"2016-09-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-11","0","0","0","0","0","0","152116","29377","123019","0","0","38324","0","0","20200","0","0","0","0"
"2016-09-12","0","0","0","0","0","0","2000","28000","0","101900","0","2000","0","0","0","0","0","0","0"
"2016-09-13","0","0","0","0","0","0","0","0","41800","0","0","64405","0","0","0","15000","684000","0","0"
"2016-09-14","0","0","0","0","0","0","21800","0","21100","0","70000","33000","0","0","0","10000","0","0","0"
"2016-09-15","0","0","0","0","0","0","2800","0","2400","0","7000","0","0","0","0","25000","0","0","0"
"2016-09-16","0","0","0","0","0","0","7000","0","0","0","0","43980","0","0","0","0","0","0","0"
"2016-09-17","0","0","0","0","0","0","40647","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-18","0","0","0","0","0","0","12892","16470","0","0","0","84169","0","0","0","0","0","0","0"
"2016-09-19","0","0","0","0","0","0","0","30000","0","0","0","0","0","0","0","10000","0","0","0"
"2016-09-20","0","0","0","0","0","0","10179","0","3600","0","0","163000","0","0","0","0","0","0","0"
"2016-09-21","0","0","0","0","0","0","43980","0","0","0","0","73955","0","0","0","0","0","0","0"
"2016-09-22","0","60000","0","0","0","0","20000","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-23","0","0","0","0","0","0","8040","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-24","0","0","0","0","0","0","60094","1990","58670","0","139100","0","0","0","0","60890","0","0","0"
"2016-09-25","0","0","0","0","0","0","4765","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-26","0","0","0","0","0","0","1900","0","7000","0","0","0","0","0","0","73420","0","0","0"
"2016-09-27","0","0","0","0","0","0","12677","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-28","0","0","0","0","0","0","1900","0","0","73600","0","137200","0","0","0","0","0","0","0"
"2016-09-29","0","0","0","0","0","0","12330","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-09-30","0","0","0","0","0","0","18626","0","0","177000","0","37375","0","0","0","0","0","0","0"
