"2013-03-01","0","0","0","0","0","0","4010","0","500","0","0","0","0","0","0","0","0","0","0"
"2013-03-02","0","0","0","0","0","0","22245","0","0","0","0","0","0","0","660","0","0","0","0"
"2013-03-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-03-04","0","0","0","0","0","0","0","0","11600","0","0","0","0","0","15000","0","0","0","0"
"2013-03-05","0","0","0","0","0","0","6239","0","53500","4290","0","0","0","0","0","5000","0","0","0"
"2013-03-06","0","0","0","0","0","0","530","0","0","0","0","12500","0","0","0","0","0","0","0"
"2013-03-07","0","0","0","0","0","0","18189","50000","0","4000","0","0","0","0","32500","0","0","0","0"
"2013-03-08","0","0","0","0","0","0","96087","139658","0","0","18900","3517","7818","5080","31061","42100","0","0","0"
"2013-03-09","0","0","0","0","0","0","46500","0","0","0","0","72450","0","0","0","0","0","0","0"
"2013-03-10","0","0","0","0","0","0","1925","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-03-11","15000","50000","0","0","0","0","0","90300","3200","0","0","0","603000","0","0","0","0","0","0"
"2013-03-12","0","0","0","0","0","0","1035","0","1200","0","96400","0","0","0","0","0","0","0","0"
"2013-03-13","0","0","0","0","0","0","2866","0","1200","0","0","0","0","0","590","0","0","0","0"
"2013-03-14","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0"
"2013-03-15","0","0","0","0","0","0","32550","0","1600","0","0","0","0","0","14500","0","0","0","0"
"2013-03-16","0","0","13000","0","0","0","2148","0","0","0","0","11970","0","0","0","0","0","0","0"
"2013-03-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-03-18","0","0","0","0","0","0","1650","0","0","0","72000","0","0","0","0","0","0","0","0"
"2013-03-19","0","0","0","0","0","0","0","396","1000","0","0","10000","0","0","0","0","0","0","0"
"2013-03-20","0","0","0","0","0","0","1150","0","1200","0","0","0","0","0","0","0","0","0","0"
"2013-03-21","0","0","0","0","0","0","4792","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-03-22","0","0","0","0","0","0","5450","0","51000","0","0","0","0","0","5000","0","0","0","0"
"2013-03-23","0","0","0","0","0","0","35300","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-03-24","0","0","0","0","0","0","813","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-03-25","0","0","0","0","0","0","1232","0","1700","0","0","0","0","0","0","0","0","0","0"
"2013-03-26","0","0","0","0","0","0","9993","0","1700","0","0","2125","0","0","0","0","0","0","0"
"2013-03-27","0","0","0","0","0","0","0","0","600","0","0","0","0","0","0","0","0","0","0"
"2013-03-28","0","0","0","0","0","0","0","0","3400","0","0","0","0","0","12800","0","0","0","0"
"2013-03-29","0","0","0","0","0","0","4443","821","1200","0","0","0","0","0","0","0","0","0","0"
"2013-03-30","0","0","0","0","0","0","11102","0","0","0","0","0","0","0","0","0","0","0","0"
"2013-03-31","0","0","0","0","0","0","712","0","0","0","0","0","0","0","0","0","0","0","0"
