"2017-06-01","0","0","0","0","0","0","26565","0","0","105100","0","3607","0","0","0","0","0","0","0"
"2017-06-02","0","0","0","0","0","0","15000","0","0","0","0","0","0","0","9000","0","0","0","0"
"2017-06-03","0","0","0","0","0","0","130468","7036","0","0","0","0","0","0","0","0","0","0","0"
"2017-06-04","0","0","0","0","0","0","2240","0","0","0","0","0","0","0","7624","0","0","0","0"
"2017-06-05","0","0","0","0","0","0","4453","0","0","0","0","0","27900","0","0","0","0","0","0"
"2017-06-06","0","0","0","0","0","0","0","123500","0","0","0","0","0","0","0","0","0","0","0"
"2017-06-07","0","0","0","0","0","0","24763","0","0","0","0","12397","0","6360","0","0","0","0","0"
"2017-06-08","0","0","0","0","0","0","16011","56486","0","0","408300","0","18462","0","0","30500","0","0","0"
"2017-06-09","0","0","0","0","0","0","99208","36720","0","8000","0","0","0","0","0","3700","0","0","0"
"2017-06-10","0","0","0","0","0","0","0","0","0","0","0","0","0","7600","0","0","0","0","0"
"2017-06-11","0","0","0","0","0","0","17325","0","0","0","26631","0","0","0","0","0","0","0","0"
"2017-06-12","0","0","0","0","0","0","5000","14000","0","0","0","0","0","0","0","50000","0","0","0"
"2017-06-13","0","0","0","0","0","0","6212","0","0","0","2500","12300","0","0","96998","0","10000","0","0"
"2017-06-14","0","0","0","0","0","0","14712","0","2400","0","0","0","0","0","69900","0","0","0","0"
"2017-06-15","0","0","0","0","0","0","30410","0","136557","0","26600","0","134800","0","6500","4500","10000","0","0"
"2017-06-16","0","0","0","0","0","0","33940","6584","0","0","0","1500","0","0","0","0","0","0","0"
"2017-06-17","0","0","0","0","0","0","53620","44414","0","0","0","0","0","4250","0","0","0","0","0"
"2017-06-18","0","0","0","0","0","0","19088","0","0","0","0","0","0","0","0","48709","0","0","0"
"2017-06-19","0","0","0","0","0","0","830","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-06-20","0","0","0","0","0","0","17383","0","0","0","0","0","0","0","0","0","10000","0","0"
"2017-06-21","0","0","0","0","0","0","14519","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-06-22","0","0","0","0","0","0","12937","0","0","0","50000","0","0","0","0","0","10000","0","0"
"2017-06-23","0","0","0","0","0","0","21367","45000","0","0","0","0","0","0","0","0","0","0","0"
"2017-06-24","0","0","0","0","0","0","68781","28485","0","0","0","16240","0","0","0","0","0","0","0"
"2017-06-25","0","0","0","0","0","0","88153","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-06-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-06-27","0","0","0","0","0","0","18000","0","0","0","15000","0","0","0","0","18800","10000","0","0"
"2017-06-28","0","0","0","0","0","0","2481","0","10000","8941","0","0","0","0","0","0","0","0","0"
"2017-06-29","0","0","0","0","0","0","2320","0","20000","0","0","0","0","0","0","0","10000","0","0"
"2017-06-30","42118","60000","0","14712","41051","23000","186962","45513","127861","0","0","30000","0","0","17000","0","350000","0","0"
