"2015-03-01","0","0","0","0","0","0","52209","0","0","0","0","18171","0","0","0","0","0","0","0"
"2015-03-02","0","0","0","0","0","0","700","0","173000","0","0","0","0","0","0","0","0","0","0"
"2015-03-03","0","0","0","0","0","0","9600","1000","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-04","0","0","0","0","0","0","30460","0","20000","0","0","24996","0","0","0","0","0","0","0"
"2015-03-05","0","0","0","0","0","0","3400","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-06","0","0","0","0","0","0","20300","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-07","0","0","0","0","0","0","25780","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-08","0","0","0","0","0","0","130202","17680","0","0","0","0","0","16000","0","0","0","0","0"
"2015-03-09","0","0","0","0","0","0","6700","0","0","0","0","21690","0","0","12000","0","0","0","0"
"2015-03-10","0","0","0","0","0","0","8662","0","0","0","0","0","0","0","0","15000","0","0","0"
"2015-03-11","0","0","0","0","0","0","0","0","131420","0","0","0","0","0","0","0","0","0","0"
"2015-03-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-13","0","0","0","0","0","0","20742","35000","0","1600","0","0","0","0","0","0","40000","0","0"
"2015-03-14","0","0","0","0","0","0","15000","7555","0","0","0","0","0","0","3000","0","0","0","0"
"2015-03-15","0","0","0","0","0","0","46485","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-17","0","0","0","0","0","0","8400","0","0","0","0","0","0","0","2000","0","0","0","0"
"2015-03-18","0","0","0","0","0","0","2500","0","0","0","0","0","0","0","0","0","356000","0","0"
"2015-03-19","0","0","0","0","0","0","7344","520000","0","0","0","46250","0","0","0","0","100000","0","0"
"2015-03-20","0","0","0","0","0","0","1575","0","0","0","0","0","0","0","0","17050","0","0","0"
"2015-03-21","0","0","0","0","0","0","49600","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-22","0","0","0","0","0","0","3675","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-23","0","0","0","0","0","0","0","0","0","25000","0","0","0","0","0","0","15000","0","0"
"2015-03-24","0","0","0","0","0","0","3700","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-25","0","0","0","0","0","0","5164","0","122160","0","0","0","0","11900","0","0","0","0","0"
"2015-03-26","0","0","0","0","0","0","7575","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-27","0","0","0","0","0","0","23214","0","0","17500","81000","14991","0","0","0","0","0","0","0"
"2015-03-28","0","0","0","0","0","0","58051","1329","0","924000","0","0","0","0","0","0","0","0","0"
"2015-03-29","0","0","0","0","0","0","3300","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-03-30","0","0","0","0","0","0","4047","33800","0","0","0","18400","0","15000","0","29300","0","0","0"
"2015-03-31","20000","60000","0","21678","87120","46830","9205","630","0","0","0","0","0","0","0","0","0","0","0"
