"2014-10-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","320000","0","0"
"2014-10-02","0","0","0","0","0","0","3000","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-03","0","0","0","0","0","0","41867","159","0","0","3535","10000","0","2090","0","10000","0","0","0"
"2014-10-04","0","0","0","0","0","0","12285","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-05","0","0","0","0","0","0","10515","1500","0","1500","0","0","0","13050","10000","0","0","0","0"
"2014-10-06","0","0","0","0","0","0","16200","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-07","0","0","0","0","0","0","0","0","0","0","120700","0","0","0","0","0","0","0","0"
"2014-10-08","0","0","0","0","0","0","600","0","12000","0","0","150000","0","0","11000","0","0","0","0"
"2014-10-09","0","0","0","0","0","0","7400","0","100000","0","0","0","0","0","0","0","0","0","0"
"2014-10-10","0","0","0","0","0","0","25730","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-11","0","0","0","0","0","0","17000","0","0","400","72000","0","0","0","0","0","0","0","0"
"2014-10-12","0","0","0","0","0","0","4000","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-13","0","0","0","0","0","0","1650","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-15","0","0","0","0","0","0","6435","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-16","0","0","0","0","0","0","7000","0","1000","0","0","0","0","0","0","0","0","0","0"
"2014-10-17","0","0","0","0","0","0","10720","45000","0","0","0","15732","0","0","0","264600","0","0","0"
"2014-10-18","0","0","0","0","0","0","40942","0","0","0","0","0","0","0","50000","0","0","0","0"
"2014-10-19","0","0","0","0","0","0","2704","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-20","0","0","0","0","0","0","14686","6000","0","0","0","14266","0","0","0","0","0","0","0"
"2014-10-21","0","0","0","0","0","0","0","0","50000","0","0","0","0","0","0","0","0","0","0"
"2014-10-22","0","0","0","0","0","0","1420","0","0","0","0","0","0","0","0","100200","0","0","0"
"2014-10-23","0","0","0","0","0","0","7363","0","0","0","0","10000","0","0","0","11600","0","0","0"
"2014-10-24","0","0","0","0","0","0","63291","0","0","0","0","0","0","0","0","103000","0","0","0"
"2014-10-25","0","0","0","0","0","0","3940","0","0","0","0","0","0","0","617619","0","0","0","0"
"2014-10-26","0","0","0","0","0","0","18324","1329","0","0","0","8517","0","20500","0","0","0","0","0"
"2014-10-27","0","0","0","0","0","0","0","0","26800","0","0","11500","0","0","0","0","0","0","0"
"2014-10-28","0","0","0","0","0","0","600","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-10-29","0","0","0","0","0","0","1650","0","0","0","0","0","0","0","74000","0","0","0","0"
"2014-10-30","0","0","0","0","0","0","41240","4938","107000","0","0","0","0","0","0","0","0","0","0"
"2014-10-31","20000","60000","0","0","0","0","0","0","0","0","0","8830","0","0","0","0","0","0","0"
