"2017-01-01","0","0","0","0","0","0","11895","0","0","0","0","13415","0","0","0","0","0","0","0"
"2017-01-02","0","0","0","0","0","0","19444","0","0","0","9900","0","0","0","0","0","0","0","0"
"2017-01-03","0","0","0","0","0","0","0","22762","0","0","0","12946","0","15500","0","7957","0","0","0"
"2017-01-04","0","0","0","0","0","0","25932","0","135453","0","0","65515","0","0","0","0","0","0","0"
"2017-01-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-06","0","0","0","0","0","0","12330","0","0","0","0","14000","0","0","0","0","0","0","0"
"2017-01-07","0","0","0","0","0","0","0","0","95262","0","0","0","0","0","0","0","0","0","0"
"2017-01-08","0","0","0","0","0","0","26825","4820","6000","0","0","0","0","0","0","0","0","0","0"
"2017-01-09","0","0","0","0","0","0","1300","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-10","0","0","0","0","0","0","26285","0","0","0","0","0","0","0","0","0","20000","0","0"
"2017-01-11","0","0","0","0","0","0","3600","0","0","0","0","0","0","0","0","0","667100","0","0"
"2017-01-12","0","0","0","0","0","0","54504","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-13","0","0","0","0","0","0","1500","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-14","0","0","0","0","0","0","15019","7500","0","0","0","1870","15750","0","0","0","0","0","0"
"2017-01-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-16","0","0","0","0","0","0","6737","0","2900","0","0","0","0","0","0","0","0","0","0"
"2017-01-17","0","0","0","0","0","0","15430","0","0","0","0","0","0","0","0","18000","0","0","0"
"2017-01-18","0","0","0","0","0","0","23754","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-19","0","0","0","0","0","0","0","0","1800","0","0","0","0","0","0","38500","0","0","0"
"2017-01-20","0","0","0","0","0","0","28695","0","45481","0","0","0","0","0","0","0","0","0","0"
"2017-01-21","0","0","0","0","0","0","0","25000","0","0","0","0","0","0","0","0","10000","0","0"
"2017-01-22","0","0","0","0","0","0","4550","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-23","0","0","0","0","0","0","4406","0","0","0","0","0","380000","0","0","170000","0","0","0"
"2017-01-24","0","0","0","0","0","0","2000","2800","0","0","0","0","0","0","0","0","0","0","0"
"2017-01-25","0","0","0","0","0","0","0","0","4400","0","0","0","0","0","0","0","80000","0","0"
"2017-01-26","0","0","0","0","0","0","5450","0","0","0","0","0","0","0","0","0","3000","0","0"
"2017-01-27","0","0","0","0","0","0","16185","0","2400","0","0","0","0","0","0","0","0","0","0"
"2017-01-28","0","0","0","0","0","0","81619","0","0","0","0","0","0","0","21000","0","0","0","0"
"2017-01-29","60000","60000","0","0","0","0","147275","75689","136324","0","0","54200","38000","0","0","20299","0","0","0"
"2017-01-30","0","0","0","0","0","0","3000","0","0","127200","0","125500","0","0","0","0","60000","0","0"
"2017-01-31","0","0","0","48814","195914","47000","0","0","4400","0","0","0","0","0","10000","0","0","0","0"
