"2012-08-01","0","0","0","0","0","0","2513","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-08-02","0","0","0","0","0","0","0","10000","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-03","0","0","0","0","0","0","797","0","800","0","0","0","0","0","0","0","0","0","0"
"2012-08-04","0","0","0","0","0","0","21133","8017","10000","0","0","0","0","0","0","0","0","0","0"
"2012-08-05","0","0","0","0","0","0","3951","345","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-06","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-07","0","0","0","0","0","0","2266","8983","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-08","0","0","0","0","0","0","3200","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-09","0","0","0","0","0","0","125661","120434","0","30000","0","0","0","0","0","12412","0","0","0"
"2012-08-10","15000","50000","13000","0","5804","19450","18800","0","0","0","0","0","0","0","7700","0","0","0","0"
"2012-08-11","0","0","0","0","0","0","15900","0","0","0","0","0","0","0","0","5400","0","0","0"
"2012-08-12","0","0","0","0","0","0","0","22000","0","0","0","3848","0","0","21050","0","0","0","0"
"2012-08-13","0","0","0","0","0","0","0","0","0","0","55000","28000","0","0","0","0","0","0","0"
"2012-08-14","0","0","0","0","0","0","0","0","0","0","0","36000","0","0","0","0","0","0","0"
"2012-08-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11500","0","0","0","0"
"2012-08-16","0","0","0","0","0","0","4955","12000","20000","1600","18200","20000","0","0","0","0","0","0","0"
"2012-08-17","0","0","0","0","0","0","10500","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-18","0","0","0","0","0","0","1557","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-19","0","0","0","0","0","0","6593","0","0","0","0","0","60000","0","0","0","0","0","0"
"2012-08-20","0","0","0","0","0","0","3080","0","40000","1500","0","0","126500","0","0","0","0","0","0"
"2012-08-21","0","0","0","0","0","0","13039","0","0","0","1600","0","0","0","5000","0","0","0","0"
"2012-08-22","0","0","0","0","0","0","1952","0","0","0","0","0","9100","0","0","10500","0","0","0"
"2012-08-23","0","0","0","0","0","0","2050","0","0","0","0","0","60000","0","0","0","0","0","0"
"2012-08-24","0","0","0","0","0","0","2200","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-25","0","0","0","0","0","0","10100","5611","10000","0","0","4789","0","0","45000","0","0","0","0"
"2012-08-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-27","0","0","0","0","0","0","4346","0","0","0","0","4702","0","0","0","0","0","0","0"
"2012-08-28","0","0","0","0","0","0","1595","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-29","0","0","0","0","0","0","6348","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-30","0","0","0","0","0","0","700","10000","0","0","0","0","0","0","0","0","0","0","0"
"2012-08-31","0","0","0","0","0","0","23918","0","10000","0","0","0","0","0","0","0","0","0","0"
