"2016-10-01","0","0","0","0","0","0","2567","0","134013","0","0","117000","0","0","40000","36000","0","0","0"
"2016-10-02","0","0","0","0","0","0","179355","59696","0","0","48450","0","479000","0","0","0","0","0","0"
"2016-10-03","40000","0","0","0","0","0","4000","0","1800","0","0","2000","38900","0","0","0","636500","0","0"
"2016-10-04","0","0","0","0","0","0","1000","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-05","0","0","0","0","0","0","12650","0","0","0","0","38320","0","0","6000","0","0","0","0"
"2016-10-06","0","0","0","0","0","0","4900","0","43800","0","65000","90800","0","0","8000","51000","0","0","0"
"2016-10-07","0","0","0","0","0","0","1400","65000","38700","0","0","0","0","0","0","0","310000","0","0"
"2016-10-08","0","0","0","0","0","0","9364","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-09","0","0","0","0","0","0","59090","0","0","0","326900","6240","0","0","0","0","0","0","0"
"2016-10-10","0","0","0","0","0","0","2500","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-11","0","0","0","0","0","0","4900","0","1600","13000","0","3218","0","0","8000","0","0","0","0"
"2016-10-12","0","0","0","0","0","0","7620","0","3800","0","0","0","0","0","0","0","0","0","0"
"2016-10-13","0","0","0","0","0","0","14009","0","0","0","0","23900","0","0","6000","0","22000","0","0"
"2016-10-14","0","0","0","0","0","0","96925","92549","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-15","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","39000","0","0","0","0"
"2016-10-16","0","0","0","0","0","0","10503","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-17","0","0","0","0","0","0","0","0","1800","0","0","0","0","0","0","0","0","0","0"
"2016-10-18","0","0","0","0","0","0","0","0","128805","0","0","0","0","0","0","0","0","0","0"
"2016-10-19","0","0","0","0","0","0","2000","85000","0","0","0","23940","0","0","0","0","0","0","0"
"2016-10-20","0","0","0","0","0","0","6228","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-21","0","0","0","0","0","0","3000","0","1800","0","0","0","0","0","0","0","0","0","0"
"2016-10-22","0","0","0","0","0","0","50568","0","0","0","0","0","0","0","0","219900","0","0","0"
"2016-10-23","0","0","0","0","0","0","0","0","15000","0","0","0","0","0","0","35000","0","0","0"
"2016-10-24","0","0","0","0","0","0","1400","0","4800","0","0","0","0","0","55000","15000","0","0","0"
"2016-10-25","0","0","0","0","0","0","10000","0","0","0","0","0","0","0","150600","0","0","0","0"
"2016-10-26","0","0","0","0","0","0","11880","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-27","0","0","0","0","0","0","170000","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-28","0","0","0","0","0","0","2100","0","1800","102600","0","37337","0","0","0","20000","3000","0","0"
"2016-10-29","0","0","0","0","0","0","60962","780","0","0","0","6030","0","0","205660","0","0","0","0"
"2016-10-30","0","60000","0","0","0","0","9781","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-10-31","0","0","0","0","0","0","0","0","41800","0","0","69000","0","0","0","0","0","0","0"
