"2015-05-01","0","0","0","0","0","0","21800","0","0","0","0","0","0","0","15970","0","0","0","0"
"2015-05-02","0","0","0","0","0","0","59225","0","0","0","0","67890","0","0","8600","0","0","0","0"
"2015-05-03","0","0","0","0","0","0","26276","18000","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-04","0","0","0","0","0","0","7000","28000","0","0","0","0","0","0","9000","0","0","0","0"
"2015-05-05","0","0","0","0","0","0","4200","85000","0","0","21200","0","0","0","0","0","0","0","0"
"2015-05-06","0","0","0","0","0","0","18457","16000","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-07","0","0","0","0","0","0","6000","3650","0","0","0","2894","0","0","0","0","0","0","0"
"2015-05-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-18","0","0","0","0","0","0","0","0","0","0","0","0","2400000","0","0","0","0","0","0"
"2015-05-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-05-31","0","0","0","0","0","0","0","40000","0","0","0","27944","0","0","0","0","0","0","0"
