"2014-01-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-02","0","0","0","0","0","0","31934","0","0","0","0","0","0","0","0","35300","0","0","0"
"2014-01-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-04","0","0","0","0","0","0","8215","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-05","0","0","0","0","0","0","5884","0","20000","0","0","0","0","0","0","0","0","0","0"
"2014-01-06","0","0","0","0","0","0","5319","0","0","7500","0","4935","0","0","0","0","0","0","0"
"2014-01-07","0","0","0","0","0","0","36532","4413","0","0","0","4613","0","0","0","0","0","0","0"
"2014-01-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-09","0","0","0","0","0","0","1700","0","40000","0","0","0","0","0","0","0","0","0","0"
"2014-01-10","0","0","0","0","0","0","14078","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-11","0","0","0","0","0","0","1000","0","0","0","0","0","1032200","0","1315","0","0","0","0"
"2014-01-12","0","0","0","0","0","0","6900","8000","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","5000","0","0","0"
"2014-01-15","0","0","0","0","0","0","5000","0","0","0","0","0","0","0","15000","0","0","0","0"
"2014-01-16","0","0","0","0","0","0","7414","0","49500","0","0","0","0","0","30000","0","0","0","0"
"2014-01-17","0","0","0","0","0","0","4000","0","0","0","0","0","0","0","21745","0","0","0","0"
"2014-01-18","0","0","0","0","0","0","32751","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-19","0","0","0","0","0","0","47405","30000","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-20","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-21","0","0","0","0","0","0","0","0","0","6780","0","0","0","0","0","0","0","0","0"
"2014-01-22","0","0","0","0","0","0","9272","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-01-23","0","0","0","0","0","0","6072","0","0","0","0","0","0","0","5700","8069","0","0","0"
"2014-01-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46600","0","0","0"
"2014-01-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7000","0","0","0","0"
"2014-01-26","0","0","0","0","0","0","28866","0","25900","0","0","0","0","0","0","0","0","0","0"
"2014-01-27","0","0","0","0","0","0","2075","0","20000","0","0","0","0","0","0","0","0","0","0"
"2014-01-28","0","0","0","0","0","0","29748","1278","48000","3900","0","8815","0","0","0","0","0","0","0"
"2014-01-29","0","0","0","0","0","0","0","0","0","0","0","0","245700","0","700","92000","0","0","0"
"2014-01-30","0","0","0","0","0","0","17155","256","6000","0","0","0","0","0","0","7500","0","0","0"
"2014-01-31","0","0","0","0","0","0","10940","1330","3000","0","0","1588","13500","0","0","40000","0","0","0"
