"2012-02-01","0","0","0","0","0","0","1225","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-02-02","0","0","0","0","0","0","38529","19744","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-03","0","0","0","0","0","0","11500","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-02-04","0","0","0","0","0","0","5000","0","0","0","0","58500","0","0","0","0","0","0","0"
"2012-02-05","0","0","0","0","0","0","13154","2641","9500","0","0","4175","0","0","0","35914","0","0","0"
"2012-02-06","0","0","0","0","0","0","1660","0","20000","0","58900","0","0","0","0","0","0","0","0"
"2012-02-07","0","0","0","0","0","0","1060","4500","0","0","0","0","0","21500","0","0","0","0","0"
"2012-02-08","0","0","0","0","0","0","48690","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-09","0","0","0","0","0","0","66148","13981","10000","0","0","5116","0","0","0","0","0","0","0"
"2012-02-10","0","0","0","0","0","0","1605","7500","0","0","0","61290","7990","12000","0","20000","0","0","0"
"2012-02-11","30000","50000","13000","14244","45700","31100","0","0","0","0","0","4043","0","0","0","0","0","0","0"
"2012-02-12","0","0","0","0","0","0","500","0","30000","0","0","0","0","0","0","0","0","0","0"
"2012-02-13","0","0","0","0","0","0","5300","0","0","4308","0","50000","0","0","0","59455","0","0","0"
"2012-02-14","0","0","0","0","0","0","6000","29899","11500","0","2081","25831","44300","0","0","29300","0","0","0"
"2012-02-15","0","0","0","0","0","0","0","0","0","0","0","9190","0","0","0","0","0","0","0"
"2012-02-16","0","0","0","0","0","0","1829","5000","1200","0","0","0","0","0","25000","0","0","0","0"
"2012-02-17","0","0","0","0","0","0","6985","9080","1200","0","0","0","0","0","8100","0","0","0","0"
"2012-02-18","0","0","0","0","0","0","21130","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2950","0","0","0","0"
"2012-02-20","0","0","0","0","0","0","0","0","0","0","0","62635","0","0","0","0","0","0","0"
"2012-02-21","0","0","0","0","0","0","3860","0","3200","0","0","0","0","0","0","0","0","0","0"
"2012-02-22","0","0","0","0","0","0","0","0","1200","0","0","0","35700","0","0","0","0","0","0"
"2012-02-23","0","0","0","0","0","0","6340","9700","20000","0","0","0","0","0","0","0","0","0","0"
"2012-02-24","0","0","0","0","0","0","29304","1490","0","0","0","0","0","0","0","23820","0","0","0"
"2012-02-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-26","0","0","0","0","0","0","1657","8265","0","0","0","0","0","0","0","0","0","0","0"
"2012-02-27","0","0","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0"
"2012-02-28","0","0","0","0","0","0","10343","7193","20000","0","0","0","0","0","0","7850","0","0","0"
"2012-02-29","0","0","0","0","0","0","0","0","1200","0","0","0","0","16500","0","0","0","0","0"
