"2015-06-01","0","0","0","0","0","0","50119","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-06-02","0","0","0","0","0","0","3200","0","115869","0","0","0","0","0","0","0","0","0","0"
"2015-06-03","0","0","0","0","0","0","20058","12500","0","0","0","0","0","0","0","10000","0","0","0"
"2015-06-04","0","0","0","0","0","0","1050","0","8000","0","104500","0","0","0","0","0","0","0","0"
"2015-06-05","0","0","0","0","0","0","3000","0","23500","0","0","0","0","0","0","0","0","0","0"
"2015-06-06","0","0","0","0","0","0","86000","108643","0","0","55000","4855","0","0","0","6500","0","0","0"
"2015-06-07","0","0","0","0","0","0","23000","27000","0","0","0","0","0","0","8000","0","0","0","0"
"2015-06-08","0","0","0","0","0","0","13600","2200","8500","0","0","0","0","0","0","0","0","0","0"
"2015-06-09","0","0","0","0","0","0","3000","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-06-10","20000","60000","0","0","0","0","4650","0","0","0","40000","0","0","0","0","0","0","0","0"
"2015-06-11","0","0","0","0","0","0","3500","0","0","0","0","70000","0","0","0","0","0","0","0"
"2015-06-12","0","0","0","0","0","0","14929","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-06-13","0","0","0","0","0","0","14965","0","114505","0","0","4624","0","0","0","9800","0","0","0"
"2015-06-14","0","0","0","0","0","0","17780","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-06-15","0","0","0","0","0","0","3900","0","0","0","0","0","0","0","0","21650","15000","0","0"
"2015-06-16","0","0","0","0","0","0","20469","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-06-17","0","0","0","0","0","0","9000","0","0","0","0","25000","0","0","0","0","20000","0","0"
"2015-06-18","0","0","0","0","0","0","6544","0","0","0","50000","0","0","0","16000","35000","0","0","0"
"2015-06-19","0","0","0","0","0","0","75960","16343","0","0","150000","0","0","0","0","0","0","0","0"
"2015-06-20","0","0","0","0","0","0","46381","10729","0","0","0","0","0","0","0","0","0","0","0"
"2015-06-21","0","0","0","0","0","0","4000","0","0","0","0","0","0","0","5000","0","0","0","0"
"2015-06-22","0","0","0","0","0","0","5450","2500","123000","0","0","0","0","0","0","0","15000","0","0"
"2015-06-23","0","0","0","0","0","0","2400","0","0","0","58700","0","0","0","0","22100","0","0","0"
"2015-06-24","0","0","0","0","0","0","4050","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-06-25","0","0","0","0","0","0","5050","0","0","0","0","0","0","0","40000","18000","0","0","0"
"2015-06-26","0","0","0","0","0","0","30477","50000","0","0","25000","0","0","0","25000","0","0","0","0"
"2015-06-27","20000","60000","0","16958","32480","40836","105380","65327","0","0","3000","12492","0","0","0","2500","90000","0","0"
"2015-06-28","0","0","0","0","0","0","0","1320","0","0","15600","0","0","0","0","0","0","0","0"
"2015-06-29","0","0","0","0","0","0","11700","0","0","0","0","0","0","0","73300","0","0","0","0"
"2015-06-30","0","0","0","0","0","0","7300","0","0","0","0","0","0","0","105820","0","0","0","0"
