"2014-03-01","0","0","0","0","0","0","10135","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-02","0","0","0","0","0","0","5058","0","2750","0","0","0","0","0","0","0","0","0","0"
"2014-03-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-04","0","0","0","0","0","0","4725","0","8500","0","0","0","0","0","0","0","0","0","0"
"2014-03-05","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0"
"2014-03-06","0","0","0","0","0","0","22235","0","2000","0","0","0","22000","0","0","0","0","0","0"
"2014-03-07","0","0","0","0","0","0","17443","0","600","0","0","0","120000","0","0","32000","0","0","0"
"2014-03-08","0","0","0","0","0","0","41200","40000","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-09","0","0","0","0","0","0","25700","16195","0","0","0","26854","0","0","0","0","0","0","0"
"2014-03-10","0","0","0","0","0","0","1200","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-11","0","0","0","0","0","0","2560","0","1950","0","0","10000","0","0","0","0","0","0","0"
"2014-03-12","0","0","0","0","0","0","1000","0","2600","0","0","0","0","0","0","0","0","0","0"
"2014-03-13","0","0","0","0","0","0","3500","0","1200","0","0","500","0","0","0","0","0","0","0"
"2014-03-14","0","0","0","0","0","0","1350","0","600","0","115700","31920","0","0","0","0","0","0","0"
"2014-03-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-16","0","0","0","0","0","0","41378","40000","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-17","0","0","0","0","0","0","600","0","1350","0","8600","0","0","0","0","0","0","0","0"
"2014-03-18","0","0","0","0","0","0","0","0","1200","0","35400","20000","0","0","0","0","0","0","0"
"2014-03-19","0","0","0","0","0","0","1050","0","3200","0","27000","0","0","0","0","3000","0","0","0"
"2014-03-20","0","0","0","0","0","0","2290","0","1200","0","0","0","0","0","0","0","0","0","0"
"2014-03-21","0","0","0","0","0","0","1850","0","600","0","0","8500","0","0","0","0","0","0","0"
"2014-03-22","0","0","0","0","0","0","11910","0","0","0","0","36000","0","0","0","0","0","0","0"
"2014-03-23","0","0","0","0","0","0","2390","1200","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-24","0","0","0","0","0","0","1100","0","600","0","0","0","0","0","0","0","0","0","0"
"2014-03-25","0","0","0","0","0","0","1100","0","1200","0","0","8231","0","0","0","0","0","0","0"
"2014-03-26","0","0","0","0","0","0","1320","0","3200","0","140800","30000","0","0","0","0","0","0","0"
"2014-03-27","0","0","0","0","0","0","2000","0","1200","0","18000","0","0","0","0","0","0","0","0"
"2014-03-28","0","0","0","0","0","0","7400","51195","1200","0","0","23084","0","15500","2500","0","0","0","0"
"2014-03-29","0","0","0","0","0","0","150000","50000","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-30","40000","100000","26000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-03-31","0","0","0","0","0","0","2160","0","2200","0","0","10316","0","0","0","0","0","0","0"
