"2016-08-01","0","0","0","0","0","0","3800","371300","500","100000","83800","0","0","0","0","0","0","0","0"
"2016-08-02","0","0","0","0","0","0","0","0","0","0","0","34000","0","0","0","0","0","0","0"
"2016-08-03","0","120000","0","0","0","0","0","0","0","0","0","119306","0","0","0","0","0","0","0"
"2016-08-04","0","0","0","0","0","0","4000","0","14200","0","0","0","0","0","40000","0","0","0","0"
"2016-08-05","0","0","0","0","0","0","17400","0","0","0","0","0","234700","0","0","0","0","0","0"
"2016-08-06","0","0","0","0","0","0","98574","0","0","0","0","0","19860","0","7000","0","0","0","0"
"2016-08-07","0","0","0","0","0","0","0","3000","0","0","0","0","0","10000","0","0","0","0","0"
"2016-08-08","0","0","0","0","0","0","4800","34555","0","0","63600","0","0","0","0","0","0","0","0"
"2016-08-09","0","0","0","0","0","0","13900","44900","0","0","0","0","205900","0","0","0","77500","0","0"
"2016-08-10","0","0","0","0","0","0","3000","0","28272","0","0","0","0","0","25200","10000","0","0","0"
"2016-08-11","0","0","0","0","0","0","5000","0","0","0","20000","0","0","0","0","0","0","0","0"
"2016-08-12","0","0","0","0","0","0","79195","84100","125074","0","8999","0","0","0","0","0","0","0","0"
"2016-08-13","0","0","0","0","0","0","0","57862","0","0","0","0","0","0","42000","0","0","0","0"
"2016-08-14","0","0","0","0","0","0","0","15000","0","0","0","0","0","0","2500","0","0","0","0"
"2016-08-15","0","0","0","0","0","0","1600","0","0","0","110000","0","0","0","0","0","0","0","0"
"2016-08-16","0","0","0","0","0","0","20697","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-08-17","0","0","0","0","0","0","10500","0","0","0","0","26684","0","0","35000","0","0","0","0"
"2016-08-18","0","0","0","0","0","0","6400","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-08-19","20000","0","0","0","0","0","52643","0","0","0","0","30000","0","0","0","0","0","0","0"
"2016-08-20","0","0","0","0","0","0","59372","25500","0","0","268900","0","0","0","0","0","48000","0","0"
"2016-08-21","0","0","0","0","0","0","11745","0","0","0","0","11899","0","0","11000","0","0","0","0"
"2016-08-22","0","0","0","0","0","0","5900","0","0","740000","0","0","0","0","0","0","0","0","0"
"2016-08-23","0","0","0","0","0","0","38618","28000","0","19000","0","0","0","0","0","0","0","0","0"
"2016-08-24","0","0","0","0","0","0","7624","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-08-25","0","0","0","0","0","0","18323","0","46527","0","0","0","0","0","0","0","0","0","0"
"2016-08-26","0","0","0","0","0","0","8715","0","0","0","0","0","0","0","0","0","0","0","0"
"2016-08-27","0","0","0","0","0","0","6100","16000","0","0","0","0","0","0","0","0","0","0","0"
"2016-08-28","0","0","0","0","0","0","13539","41000","0","0","0","0","0","0","5000","0","0","0","0"
"2016-08-29","0","0","0","0","0","0","12581","0","55500","0","0","126879","0","0","0","0","0","0","0"
"2016-08-30","0","0","40000","0","0","0","14758","115885","0","0","42400","27592","0","8500","55000","0","0","0","0"
"2016-08-31","0","0","0","0","0","0","53030","0","7000","0","0","32000","0","0","0","0","0","0","0"
