"2012-11-01","0","0","0","0","0","0","7180","12335","0","0","0","0","0","0","14000","0","0","0","0"
"2012-11-02","0","0","0","0","0","0","2303","10000","10000","0","33200","4022","0","1019","0","0","0","0","0"
"2012-11-03","0","0","0","0","0","0","848","0","20000","0","0","0","0","0","0","100732","0","0","0"
"2012-11-04","0","0","0","0","0","0","7287","1600","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-05","0","0","0","0","0","0","7433","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-06","0","0","0","0","0","0","1200","7936","7000","0","0","0","0","0","0","0","0","0","0"
"2012-11-07","0","0","0","0","0","0","1971","0","10000","0","0","0","250000","0","0","0","0","0","0"
"2012-11-08","0","0","0","0","0","0","1945","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-09","0","0","0","0","0","0","4936","0","0","0","0","0","0","0","6000","10790","0","0","0"
"2012-11-10","15000","50000","11000","0","0","0","19435","23302","0","0","0","25957","0","0","0","0","0","0","0"
"2012-11-11","0","0","0","0","0","0","58653","56138","10000","0","47000","0","0","0","8500","0","0","0","0"
"2012-11-12","0","0","0","0","0","0","6140","0","0","0","60000","0","0","0","0","0","0","0","0"
"2012-11-13","0","0","0","0","0","0","5200","0","20000","0","0","0","0","0","0","0","0","0","0"
"2012-11-14","0","0","0","0","0","0","3563","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-15","0","0","0","0","0","0","1700","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-16","0","0","0","0","0","0","5896","0","0","0","0","0","0","0","20000","0","0","0","0"
"2012-11-17","0","0","0","0","0","0","4668","215","20000","0","0","0","0","0","0","100425","0","0","0"
"2012-11-18","0","0","0","0","0","0","18500","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-19","0","0","0","0","0","0","500","0","40000","0","0","0","0","0","0","0","0","0","0"
"2012-11-20","0","0","0","0","0","0","6056","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-21","0","0","0","0","0","0","1564","12000","0","0","0","0","0","0","0","15000","0","0","0"
"2012-11-22","0","0","0","0","0","0","26800","16200","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-23","0","0","0","0","0","0","2916","0","0","0","0","0","0","0","0","5000","0","0","0"
"2012-11-24","0","0","0","0","0","0","26655","2227","10000","0","0","0","0","0","0","0","0","0","0"
"2012-11-25","0","0","0","0","0","0","3149","0","0","7500","0","0","0","0","0","0","0","0","0"
"2012-11-26","0","0","0","0","0","0","3559","0","10000","0","0","0","0","0","0","0","0","0","0"
"2012-11-27","0","0","0","0","0","0","0","0","1200","0","0","0","0","3700","0","0","0","0","0"
"2012-11-28","0","0","0","0","0","0","5750","0","10000","1000","0","0","0","0","0","0","0","0","0"
"2012-11-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2012-11-30","0","0","0","0","0","0","564","0","2000","0","0","0","0","0","0","0","0","0","0"
