"2017-02-01","0","0","0","0","0","0","18600","0","18200","0","80000","57200","0","0","0","16000","0","0","0"
"2017-02-02","0","0","0","0","0","0","14900","55000","5400","0","0","0","0","0","0","0","0","0","0"
"2017-02-03","0","0","0","0","0","0","79100","0","0","0","0","45000","0","0","0","0","776600","0","0"
"2017-02-04","0","0","0","0","0","0","7272","27167","0","0","0","0","0","49900","0","0","0","0","0"
"2017-02-05","0","0","0","0","0","0","2665","2160","0","0","0","16492","0","0","0","0","0","0","0"
"2017-02-06","0","0","0","0","0","0","5705","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-02-07","0","0","0","0","0","0","11890","0","0","0","0","371","0","0","0","0","0","0","0"
"2017-02-08","0","0","0","0","0","0","8718","0","20000","0","16400","15000","0","0","30000","0","0","0","0"
"2017-02-09","0","0","0","0","0","0","6000","0","15800","0","0","0","0","0","10000","0","0","0","0"
"2017-02-10","0","0","0","0","0","0","19840","0","2400","0","0","45000","0","0","0","0","0","0","0"
"2017-02-11","0","0","0","0","0","0","122226","0","0","0","0","55850","0","0","18000","19720","0","0","0"
"2017-02-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-02-13","0","0","0","0","0","0","0","0","3400","0","0","0","350800","0","0","0","0","0","0"
"2017-02-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29000","0","0","0"
"2017-02-15","0","0","0","0","0","0","0","1300","0","0","0","0","0","0","0","0","0","0","0"
"2017-02-16","0","0","0","0","0","0","8500","0","8200","0","0","0","0","0","50000","0","0","0","0"
"2017-02-17","0","0","0","0","0","0","6095","132000","0","0","0","0","0","0","0","0","0","0","0"
"2017-02-18","0","0","0","0","0","0","45234","25000","66721","0","0","0","0","0","0","0","0","0","0"
"2017-02-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20000","0","0","0","0"
"2017-02-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-02-21","0","0","0","0","0","0","15000","0","2400","0","0","0","0","0","10000","0","0","0","0"
"2017-02-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-02-23","0","0","0","0","0","0","11300","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-02-24","0","0","0","0","0","0","2745","0","7400","0","0","0","32000","65000","0","0","3000","0","0"
"2017-02-25","0","0","0","0","0","0","95800","0","0","0","0","35680","0","0","5500","4790","0","0","0"
"2017-02-26","0","0","0","0","0","0","1825","0","137480","0","0","38625","0","0","0","0","0","0","0"
"2017-02-27","0","0","0","0","0","0","0","5600","0","0","0","77575","0","0","0","0","0","0","0"
"2017-02-28","20000","60000","40000","15397","136850","18800","10000","47400","2400","0","0","92700","0","0","10000","0","0","0","0"
