"2017-05-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39797","0","0","0","0"
"2017-05-02","0","0","0","0","0","0","24255","55000","30000","0","0","15485","0","0","19500","0","0","0","0"
"2017-05-03","0","0","0","0","0","0","7000","0","128519","0","0","255100","0","0","0","20000","0","0","0"
"2017-05-04","0","0","0","0","0","0","17745","20000","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-05","0","0","0","0","0","0","8300","0","11000","0","0","0","79100","0","0","41000","69000","0","0"
"2017-05-06","0","0","0","0","0","0","30509","0","0","0","0","0","0","0","20000","0","0","0","0"
"2017-05-07","0","0","0","0","0","0","61960","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-08","0","0","0","0","0","0","12643","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-09","0","0","0","0","0","0","1960","0","0","0","0","50005","0","0","0","0","0","0","0"
"2017-05-10","0","0","0","0","0","0","12500","0","2400","0","0","0","0","0","0","0","0","0","0"
"2017-05-11","0","0","0","0","0","0","7393","0","0","0","0","0","0","0","0","22500","0","0","0"
"2017-05-12","0","0","0","0","0","0","5600","0","0","39000","0","0","0","0","0","0","16500","0","0"
"2017-05-13","0","0","0","0","0","0","72941","30000","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-14","0","0","0","0","0","0","10001","0","0","0","0","0","0","2500","18800","19700","0","0","0"
"2017-05-15","0","0","0","0","0","0","23142","300","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-16","0","0","0","0","0","0","10800","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-17","0","0","0","0","0","0","0","0","0","0","0","160877","0","0","0","0","0","0","0"
"2017-05-18","0","0","0","0","0","0","2933","0","0","0","0","337050","0","0","0","0","15900","0","0"
"2017-05-19","0","0","0","0","0","0","19936","0","0","0","0","550","0","0","0","0","0","0","0"
"2017-05-20","0","0","0","0","0","0","3700","23115","0","0","0","20215","0","0","0","0","0","0","0"
"2017-05-21","0","0","0","0","0","0","13767","4645","0","0","0","85365","0","0","0","0","252000","0","0"
"2017-05-22","0","0","0","0","0","0","8795","28485","0","0","0","9400","0","0","0","0","0","0","0"
"2017-05-23","0","0","0","0","0","0","905","0","0","0","0","0","0","0","0","0","62000","0","0"
"2017-05-24","0","0","0","0","0","0","13243","7755","0","0","0","0","173400","0","0","0","0","0","0"
"2017-05-25","0","0","0","0","0","0","13937","0","0","0","0","0","0","0","0","0","17900","0","0"
"2017-05-26","0","0","0","0","0","0","24832","0","30000","0","0","0","0","0","0","0","3500","0","0"
"2017-05-27","0","0","0","0","0","0","19026","4448","0","0","0","8885","0","0","0","0","0","0","0"
"2017-05-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-29","0","0","0","0","0","0","3922","10999","0","0","0","0","0","0","0","0","0","0","0"
"2017-05-30","0","0","0","0","0","0","331948","136655","129078","0","0","543","19900","0","0","0","117500","0","0"
"2017-05-31","42118","60000","40000","23200","22961","23300","3240","0","0","0","0","0","0","0","8035","0","0","0","0"
