"2015-07-01","0","0","0","0","0","0","21242","0","0","0","4500","46000","0","0","0","0","0","0","0"
"2015-07-02","0","0","0","0","0","0","8546","0","0","0","0","761090","0","0","0","0","0","0","0"
"2015-07-03","0","0","0","0","0","0","23472","0","0","0","0","246729","0","0","0","0","526000","0","0"
"2015-07-04","0","0","0","0","0","0","17651","0","0","0","0","12545","0","0","0","0","0","0","0"
"2015-07-05","0","0","0","0","0","0","17426","0","105889","0","0","18644","0","0","0","0","0","0","0"
"2015-07-06","0","0","0","0","0","0","39081","0","0","0","0","375000","0","0","0","0","0","0","0"
"2015-07-07","0","0","0","0","0","0","11975","0","0","0","0","309817","0","0","0","0","0","0","0"
"2015-07-08","0","0","0","0","0","0","8655","0","10000","0","0","10000","0","0","0","0","0","0","0"
"2015-07-09","0","0","0","0","0","0","4620","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-10","0","0","0","0","0","0","4800","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-11","0","0","0","0","0","0","43740","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-13","0","0","0","0","0","0","3100","0","1200","0","0","0","0","0","0","0","0","0","0"
"2015-07-14","0","0","0","0","0","0","3600","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-15","0","0","0","0","0","0","22000","0","110000","0","0","5000","0","0","0","45000","0","0","0"
"2015-07-16","0","0","0","0","0","0","3100","0","0","0","0","2500","0","0","0","0","0","0","0"
"2015-07-17","0","0","0","0","0","0","2000","0","0","0","0","37338","0","0","0","0","0","0","0"
"2015-07-18","0","0","0","0","0","0","28000","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-19","0","0","0","0","0","0","0","0","0","0","0","1500","0","0","0","0","0","0","0"
"2015-07-20","0","0","0","0","0","0","4000","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-21","0","0","0","0","0","0","3700","0","0","0","0","10000","0","0","0","0","0","0","0"
"2015-07-22","0","0","0","0","0","0","2000","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-23","0","0","0","0","0","0","4000","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-24","0","0","0","0","0","0","37475","0","30000","0","0","0","0","0","0","0","0","0","0"
"2015-07-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5000","0","0"
"2015-07-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-27","0","0","0","0","0","0","2000","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-28","0","0","0","0","0","0","13281","0","20000","0","0","0","0","0","0","0","0","0","0"
"2015-07-29","0","0","0","0","0","0","5200","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-07-30","0","0","0","0","0","0","11700","0","20000","0","0","0","0","0","0","0","121625","0","0"
"2015-07-31","20000","60000","0","0","0","0","137636","99990","116614","0","0","0","0","0","0","0","209000","0","0"
