"2014-02-01","0","0","0","0","0","0","14145","30015","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-02","20000","50000","0","0","0","0","41746","1000","0","0","0","13931","0","0","0","0","0","0","0"
"2014-02-03","0","0","0","0","0","0","0","6000","45200","5000","0","0","0","0","0","0","0","0","0"
"2014-02-04","0","0","0","0","0","0","560","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-05","0","0","0","0","0","0","1300","0","0","0","0","4613","0","0","0","0","0","0","0"
"2014-02-06","0","0","0","0","0","0","700","0","10000","0","0","0","0","0","0","0","0","0","0"
"2014-02-07","0","0","0","0","0","0","11850","0","0","90600","0","0","0","0","0","0","0","0","0"
"2014-02-08","0","0","13000","0","0","0","94742","42308","50000","5480","10394","38000","0","0","700","0","0","0","0"
"2014-02-09","0","0","0","0","0","0","1875","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-10","0","0","0","0","0","0","2600","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-11","0","0","0","0","0","0","0","0","0","0","0","0","0","50200","5000","50000","0","0","0"
"2014-02-12","0","0","0","0","0","0","3000","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-13","0","0","0","0","0","0","3400","0","0","0","0","0","114300","0","0","20000","0","0","0"
"2014-02-14","0","0","0","0","0","0","48467","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-15","0","0","0","14561","32643","42175","0","0","0","0","0","57867","0","0","40000","0","0","0","0"
"2014-02-16","0","0","0","0","0","0","3537","26300","53600","4000","0","0","0","900","0","0","0","0","0"
"2014-02-17","0","0","0","0","0","0","5953","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-19","0","0","0","0","0","0","6263","100","22900","0","0","0","0","0","0","0","0","0","0"
"2014-02-20","0","0","0","0","0","0","0","0","1050","0","0","0","0","0","0","0","0","0","0"
"2014-02-21","0","0","0","0","0","0","6725","1638","16000","0","0","0","43900","0","0","0","0","0","0"
"2014-02-22","0","0","0","0","0","0","3137","0","6100","0","0","0","0","0","0","0","0","0","0"
"2014-02-23","0","0","0","0","0","0","3744","8508","0","0","0","0","0","0","0","0","0","0","0"
"2014-02-24","0","0","0","0","0","0","14775","0","7750","0","0","0","0","0","0","0","0","0","0"
"2014-02-25","0","0","0","0","0","0","3650","0","8100","0","0","0","0","0","0","0","0","0","0"
"2014-02-26","0","0","0","0","0","0","4345","1050","900","0","0","0","0","0","0","0","0","0","0"
"2014-02-27","0","0","0","0","0","0","8104","0","5650","0","0","0","0","0","0","0","0","0","0"
"2014-02-28","0","0","0","0","0","0","3358","0","850","0","0","0","0","0","0","0","0","0","0"
