"2015-08-01","0","0","0","0","0","0","76185","45322","0","0","0","0","0","23000","0","0","0","0","0"
"2015-08-02","0","0","0","0","0","0","0","23000","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-03","0","0","0","0","0","0","2000","0","0","0","0","0","0","0","0","0","50000","0","0"
"2015-08-04","0","0","0","0","0","0","0","8000","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-05","0","0","0","0","0","0","0","0","8000","0","0","71380","0","0","0","0","0","0","0"
"2015-08-06","0","0","0","0","0","0","2500","0","0","0","0","3000","0","0","0","0","5000","0","0"
"2015-08-07","0","0","0","0","0","0","3300","0","0","20000","0","0","0","0","0","0","0","0","0"
"2015-08-08","0","0","0","0","0","0","48000","750","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-10","0","0","0","0","0","0","4000","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","0","0"
"2015-08-12","0","0","0","0","0","0","0","0","108740","0","0","0","0","0","0","0","0","0","0"
"2015-08-13","0","0","0","0","0","0","3500","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-14","0","0","0","0","0","0","10200","25000","2000","0","0","0","0","0","40000","0","0","0","0"
"2015-08-15","0","0","0","0","0","0","130602","66186","0","0","9000","0","0","0","0","0","0","0","0"
"2015-08-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-17","0","0","0","0","0","0","3600","262300","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-18","0","0","0","0","0","0","0","0","0","0","0","64157","0","0","0","0","0","0","0"
"2015-08-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-20","0","0","0","0","0","0","9871","0","0","2000","0","0","0","0","34700","0","0","0","0"
"2015-08-21","0","0","0","0","0","0","6125","0","0","0","0","0","0","0","0","16400","0","0","0"
"2015-08-22","0","0","0","0","0","0","12390","0","0","0","0","0","0","0","0","0","0","0","0"
"2015-08-23","0","0","0","0","0","0","37730","0","105929","0","0","0","0","0","0","0","0","0","0"
"2015-08-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12200","0","0","0","0"
"2015-08-25","0","0","0","0","0","0","0","0","0","0","38400","53902","0","0","0","0","0","0","0"
"2015-08-26","0","0","0","0","0","0","3000","0","0","5770","0","0","0","0","0","0","0","0","0"
"2015-08-27","0","0","0","0","0","0","6549","0","0","0","0","0","0","0","0","10000","0","0","0"
"2015-08-28","0","0","40000","0","0","0","4900","0","0","0","0","0","0","0","0","0","115600","0","0"
"2015-08-29","0","0","0","9830","0","29544","148778","1510","0","0","0","0","0","8500","6000","0","0","0","0"
"2015-08-30","20000","60000","0","0","0","0","5530","0","2600","7000","0","14919","0","12000","23600","0","0","0","0"
"2015-08-31","0","0","0","0","0","0","4300","0","0","0","127400","0","0","0","77500","0","0","0","0"
